timestamp,sensor_id,pressure_bar,flow_rate_lps,temperature_c,leak_status,burst_status,status,source
2024-01-03 20:10:00,S006,2.6167847794131545,193.3172287157101,13.704417504878387,0,0,normal,real
,S005,3.0465580814142523,57.538932375736735,21.88794032120917,1,0,leak,augmented
,S005,2.1568047425040744,87.29079564686916,17.65170256892046,1,0,leak,augmented
2024-01-03 08:30:00,S004,3.175087959139338,100.61814184463437,23.060326831861587,0,0,normal,real
,S003,0.9249542397230492,108.29103134523524,25.8616286796936,0,1,burst,augmented
2024-01-01 14:10:00,S006,3.38534600030363,104.14608454100404,11.373731099899512,0,0,normal,real
,S004,1.4110797284729963,275.03905385971814,14.43642868904821,0,1,burst,augmented
,S007,1.6162105460766767,234.8937092367515,19.934254978180935,0,1,burst,augmented
,S005,2.5551719085458227,177.24684129708632,11.481725719787672,1,0,leak,augmented
,S001,0.6849544901052718,209.0071917254316,18.532921534939717,0,1,burst,augmented
2024-01-02 11:05:00,S003,2.6985585685524587,138.95217505408965,18.98680877560488,0,0,normal,real
,S005,1.401708252859031,227.61946731454108,14.742394936734556,0,1,burst,augmented
,S003,1.2246559295869313,291.9353485177561,13.284230376947345,0,1,burst,augmented
,S004,2.11148547480131,152.64307650631525,9.215851666419978,1,0,leak,augmented
,S006,0.8565466502057769,165.4571403851738,18.975092478457075,0,1,burst,augmented
,S004,1.108194770857701,70.1531748249084,20.75623949681256,0,1,burst,augmented
,S010,1.4005857768701826,228.28607126159903,27.0,0,1,burst,augmented
,S007,1.470676741691728,320.0,16.46343100901905,0,1,burst,augmented
2024-01-03 16:55:00,S008,2.5604334186018134,126.83220615155774,20.20719193786561,0,0,normal,real
,S002,2.9714366326299126,221.00820462134936,13.657698439643523,1,0,leak,augmented
,S004,2.2966507764964303,167.94334821964222,20.529914971304276,1,0,leak,augmented
,S003,1.755887432459591,82.95781441913631,26.181890058326175,1,0,leak,augmented
2024-01-03 10:20:00,S010,3.32004449244451,175.97305283052327,11.912285202103693,0,0,normal,real
,S006,1.1373512447865617,194.5137742149069,19.896531395377362,0,1,burst,augmented
,S010,2.3752506943643295,145.11001142367124,15.162396179819632,1,0,leak,augmented
2024-01-02 11:20:00,S010,3.237127266292835,128.36662181081965,18.44067548533509,0,0,normal,real
2024-01-01 13:15:00,S001,2.903016039077419,131.24513219913004,19.50217329739221,0,0,normal,real
,S007,2.397550665028809,169.45079531180446,20.266333579773356,1,0,leak,augmented
2024-01-03 11:25:00,S003,3.499925627319058,67.93429966280847,18.58964279673377,0,0,normal,real
,S002,1.8636735441332517,49.34921816064055,15.930174324761964,1,0,leak,augmented
2024-01-02 02:20:00,S009,3.3160248687741274,145.41061455947374,13.315950571805928,0,0,normal,real
,S005,0.832851128752683,72.32873092347243,15.00748744517288,0,1,burst,augmented
2024-01-04 04:25:00,S004,2.8574345058296373,83.65744696996933,17.567543860822536,0,0,normal,real
,S008,0.930054360276631,200.51757544792508,15.880346441023894,0,1,burst,augmented
2024-01-02 19:00:00,S008,2.601253820025733,127.80514915708926,12.690470230183156,0,0,normal,real
,S002,2.0658220681790427,120.9791108910583,17.90090033892976,1,0,leak,augmented
,S003,1.4096292513186148,320.0,14.6713417974155,0,1,burst,augmented
,S005,2.7212400670506423,163.7792907236643,11.064759632486552,1,0,leak,augmented
,S004,1.4076760601424467,156.42075065069594,19.63233465004939,0,1,burst,augmented
,S005,1.6772457795438083,175.9988739955192,8.0,1,0,leak,augmented
,S008,2.3826466338344123,83.67881230827172,18.475418555753702,1,0,leak,augmented
2024-01-02 15:55:00,S005,3.06547831288942,132.79854531810815,22.071296829845423,0,0,normal,real
2024-01-04 09:05:00,S010,2.583167853555762,174.9551395911605,16.8670739883881,0,0,normal,real
2024-01-03 14:55:00,S002,2.997979707149054,167.24488370798707,16.555772827632815,0,0,normal,real
2024-01-03 11:40:00,S008,3.9452199212114913,66.20668390646107,17.177366051607837,0,0,normal,real
,S009,3.0044258468447427,90.32254805636435,14.158964309535692,1,0,leak,augmented
,S002,2.008417880884484,96.38303523113458,10.806180074571383,1,0,leak,augmented
,S009,1.610334041154436,157.69987646655767,17.171822360239915,0,1,burst,augmented
,S002,2.6667640481887673,233.2453868399502,16.877291054029918,1,0,leak,augmented
2024-01-02 11:45:00,S010,3.4488161649487417,146.67054156815504,22.29696707477091,0,0,normal,real
2024-01-02 01:45:00,S010,2.531417441546369,62.3257501214641,24.517900522675458,0,0,normal,real
2024-01-02 19:30:00,S006,2.969361091320472,90.66443806460988,18.965024240540547,0,0,normal,real
,S001,1.9485497884254706,112.17487478582387,11.542926147246169,1,0,leak,augmented
2024-01-03 19:20:00,S008,3.7036026766769865,101.1866674636581,16.6627511031755,0,0,normal,real
,S010,2.1483170177484716,160.4431932711236,21.923711351650745,1,0,leak,augmented
2024-01-02 05:00:00,S001,3.970775233001659,84.11142437920684,16.059668144898225,0,0,normal,real
,S007,3.1043396807113925,181.79149973455296,17.2707929521563,1,0,leak,augmented
2024-01-04 00:40:00,S008,3.275814141540294,177.22722474199207,20.277617699166708,0,0,normal,real
2024-01-04 09:25:00,S003,2.695480649758504,146.51434242759962,12.957744729520996,0,0,normal,real
,S005,1.5202768197312344,85.98518379322704,20.248083504663512,0,1,burst,augmented
,S007,2.032398544656267,160.19382624301704,16.755219786809178,1,0,leak,augmented
,S008,1.0052027809211421,278.0726094029494,19.002270635779098,0,1,burst,augmented
,S009,1.7609119051726319,80.83500022481509,14.018831328185518,1,0,leak,augmented
,S003,1.2620920510034124,196.30741446470375,9.009615461314285,0,1,burst,augmented
,S005,2.2168532216521637,76.03104210982526,11.17692917270869,1,0,leak,augmented
,S001,0.8763065969378736,185.14940611488922,16.776122469816215,0,1,burst,augmented
2024-01-02 13:40:00,S009,3.804644765022566,159.5744541438185,19.71569756594382,0,0,normal,real
,S003,1.8491848276371914,189.46370103623101,9.09689233026772,0,1,burst,augmented
2024-01-01 07:15:00,S003,3.733805864384754,192.4699869937886,20.8857926258254,0,0,normal,real
,S001,1.3741569425699987,232.32871222211446,20.316892064128755,0,1,burst,augmented
,S003,2.1552484723865417,8.784197157917191,15.71215543989895,1,0,leak,augmented
2024-01-02 22:15:00,S007,3.65948008195838,192.71630430885216,21.64733953976527,0,0,normal,real
2024-01-02 16:15:00,S001,2.1284027786897246,108.05701284175376,19.330593435564907,1,0,leak,real
2024-01-01 12:50:00,S007,3.84450372778168,51.95028852661041,11.28262796281702,0,0,normal,real
2024-01-03 09:20:00,S004,3.169662882694823,142.81581155615075,19.980478126283565,0,0,normal,real
2024-01-01 04:35:00,S006,3.571893884050094,149.0296065076597,14.199008454189142,0,0,normal,real
2024-01-02 06:55:00,S003,3.5412258602647464,126.89821297175794,14.57966015045097,0,0,normal,real
,S008,1.4251742739873265,223.12313687412833,21.16477318611406,0,1,burst,augmented
,S004,0.9503836076076564,149.9902883382799,8.011137563763324,0,1,burst,augmented
2024-01-03 23:45:00,S008,3.661629241909455,107.83303466019709,17.60028686281004,0,0,normal,real
,S005,1.5019954511711158,105.78727338272861,19.17189134572483,0,1,burst,augmented
,S009,2.5643327826759448,166.0822076898048,14.504223688265332,1,0,leak,augmented
,S006,0.7194953200552583,148.6172451173152,20.67954354436687,0,1,burst,augmented
,S005,1.254640268208148,166.6012007837826,16.604303771563565,0,1,burst,augmented
,S001,1.0398753076698117,1.0,11.220610763612854,0,1,burst,augmented
2024-01-03 02:45:00,S009,3.789692012217469,111.02072014275852,14.92349658517509,0,0,normal,real
,S005,1.674507616688409,160.09054406011794,19.58712183175382,0,1,burst,augmented
2024-01-02 02:40:00,S006,3.347532989288524,153.3327953075136,23.09984373791212,0,0,normal,real
,S009,0.969718340512356,127.1111408640472,16.498527339898086,0,1,burst,augmented
,S007,2.1932431809154003,139.90736699612754,21.736544582924157,1,0,leak,augmented
,S007,1.4975565405774083,176.2412139315151,10.577406608374769,0,1,burst,augmented
,S009,0.9491851567301228,229.9034377576728,15.264345294196486,0,1,burst,augmented
,S005,2.293852986594876,134.27588387311232,11.713070655208615,1,0,leak,augmented
2024-01-03 17:50:00,S007,3.6277377189350215,171.79193519568253,24.186245533388952,0,0,normal,real
2024-01-02 02:00:00,S008,2.670934952071476,122.90232544663098,23.80445771829112,0,0,normal,real
,S004,0.9777278958884147,161.1077921940126,18.74034291588506,0,1,burst,augmented
,S005,1.0300038324819496,1.0,16.165973039825467,0,1,burst,augmented
,S004,2.5632144435308515,176.96496735363945,13.233873679650955,1,0,leak,augmented
,S005,2.3532381397124107,222.90235934891928,11.005797027196595,1,0,leak,augmented
2024-01-02 04:00:00,S006,3.277118149358224,94.80883603831596,24.110188676730107,0,0,normal,real
,S003,2.620216022414115,97.49939883740853,13.329918150985955,1,0,leak,augmented
2024-01-01 01:35:00,S009,2.658241389745406,118.48018557243654,13.276606558252505,0,0,normal,real
,S005,1.4350161262811687,147.76999869325255,16.93971130719427,0,1,burst,augmented
,S003,1.7123504410125154,130.318101789011,25.4421131577317,0,1,burst,augmented
2024-01-01 08:30:00,S004,2.772820126598717,101.85009249857949,23.45182614859018,0,0,normal,real
,S003,1.786224730545905,107.7119349741773,19.452921971454106,1,0,leak,augmented
2024-01-04 06:25:00,S006,2.9527000837917328,184.96146176133075,19.426104364614844,0,0,normal,real
2024-01-02 00:55:00,S005,3.702305667824485,193.936496648155,17.317810658895436,0,0,normal,real
,S002,2.277079277798754,125.14280500215554,22.852224238668448,1,0,leak,augmented
,S003,1.8574693776523374,243.90106194569256,11.82680505955923,0,1,burst,augmented
,S002,2.938929371647797,168.16563026951758,21.811847328598375,1,0,leak,augmented
2024-01-03 22:55:00,S004,2.679071517007295,99.17642568287276,22.23618070939181,0,0,normal,real
,S004,2.2840277225318584,249.56017668988392,18.650977302268306,1,0,leak,augmented
2024-01-04 00:30:00,S006,3.4806801266866927,102.52980215348283,19.25829374491687,0,0,normal,real
2024-01-01 01:00:00,S008,2.508283175685404,172.31921426822512,20.602860157714257,0,0,normal,real
,S008,1.2572184752820919,179.74800075780385,15.114368233785699,0,1,burst,augmented
,S003,1.1526188987573784,39.76777652337523,15.294142107834253,0,1,burst,augmented
,S003,2.439254585239915,95.13127413620846,12.958071837948363,1,0,leak,augmented
2024-01-03 19:10:00,S002,2.609505389349441,161.6042870521515,20.66501442924717,0,0,normal,real
2024-01-04 07:05:00,S008,2.9186957061614045,189.6008383343597,10.36966606954484,0,0,normal,real
2024-01-03 18:10:00,S009,2.3106859732152523,143.51848639881968,21.89594542555984,1,0,leak,real
2024-01-02 13:10:00,S008,3.9461176247351615,63.39342867883594,20.305288997548644,0,0,normal,real
2024-01-03 18:55:00,S003,2.582099060387479,80.63631595526434,16.280427149915262,0,0,normal,real
2024-01-02 13:50:00,S005,3.5232908209399154,120.22312119515456,18.68762883062083,0,0,normal,real
,S005,1.5107871136547297,155.6308458668409,20.8360219327438,0,1,burst,augmented
,S007,1.4158549478647773,204.47754688112886,18.009308743195803,0,1,burst,augmented
2024-01-02 03:25:00,S007,3.554415161468015,57.920594070279215,17.298964933656297,0,0,normal,real
,S007,1.0675814164782336,140.39622486694776,24.047419292773206,0,1,burst,augmented
,S004,0.627710229088211,188.27638039085895,17.932804944591158,0,1,burst,augmented
2024-01-02 14:10:00,S004,2.562485227574024,109.64713693880542,21.43463548032908,0,0,normal,real
,S005,1.9965724168128385,270.5279780931911,14.451566971778336,1,0,leak,augmented
2024-01-01 12:45:00,S008,3.710275223443879,194.3973977832312,24.1661458836591,0,0,normal,real
2024-01-01 19:30:00,S009,2.8708466116047657,180.6124851908767,16.679578825039982,0,0,normal,real
,S005,2.074374066005359,287.5065483581112,19.995133531335888,1,0,leak,augmented
2024-01-03 23:50:00,S006,3.337256775835661,102.05035031183,23.99301535189949,0,0,normal,real
,S006,2.573169952846208,144.5769369106553,18.947872586240482,1,0,leak,augmented
,S007,2.1836334175227923,170.2956600032634,27.0,1,0,leak,augmented
2024-01-01 16:50:00,S001,3.656476438798203,156.2858006903944,17.103608326526327,0,0,normal,real
2024-01-01 02:05:00,S006,2.5495760993508227,101.76068720400244,19.51527017052046,0,0,normal,real
,S005,1.2875956504406916,206.86480864716847,12.858294659063677,1,0,leak,augmented
2024-01-02 17:50:00,S010,3.5934715924837244,179.2536355681018,14.111073840132864,0,0,normal,real
2024-01-03 14:45:00,S003,3.951704106472728,132.4796267546597,24.447385405976,0,0,normal,real
,S001,0.8925642852493882,210.35458020468832,21.92333242301188,0,1,burst,augmented
,S009,1.4315668527852512,298.5376862293053,11.446472941161812,0,1,burst,augmented
2024-01-03 02:10:00,S004,2.815760409498014,171.35354604375146,12.203828853756562,0,0,normal,real
2024-01-04 09:35:00,S004,3.524006728694139,144.31010225899894,13.99152052805963,0,0,normal,real
,S005,2.5449061064229537,110.56001781559165,22.433251070051057,1,0,leak,augmented
2024-01-02 05:30:00,S009,3.340273387562368,162.60942604990208,18.3697110817396,0,0,normal,real
2024-01-01 04:10:00,S006,2.9548982720098342,130.5623640794983,14.899768626940611,0,0,normal,real
,S007,2.801659730328733,182.1467804428579,8.0,1,0,leak,augmented
,S001,1.8779203713012942,45.52134244329815,18.15260566518553,1,0,leak,augmented
,S004,1.6394568893817838,202.9981489463537,24.76928766110493,1,0,leak,augmented
,S004,1.7052336482450219,200.4405486306018,20.20400724767601,0,1,burst,augmented
,S006,1.6041433740356073,229.61159867136143,18.11209711300873,0,1,burst,augmented
,S006,2.2467781144881798,208.73710868415552,18.7691235555393,1,0,leak,augmented
,S006,0.7944809997624811,159.47529668587003,21.93807971160974,0,1,burst,augmented
,S006,2.3127705949310933,211.00290822475984,19.298252771848045,1,0,leak,augmented
2024-01-01 16:00:00,S002,3.112679819606048,105.9032775518471,13.896306756404892,0,0,normal,real
2024-01-03 08:55:00,S004,3.829129163220274,184.35349163999248,14.459308064219895,0,0,normal,real
,S010,1.1278851658626554,136.18671626902855,23.525592741424056,0,1,burst,augmented
2024-01-04 09:50:00,S003,3.7856454094148737,172.5660648750142,16.725197057869504,0,0,normal,real
,S007,2.1096804119250225,121.54785401510753,19.52236487151813,1,0,leak,augmented
2024-01-03 13:50:00,S007,3.4076342778108075,83.0731459122124,19.384761841409148,0,0,normal,real
,S007,2.125315638315446,249.5919776156527,14.800257354339223,0,1,burst,augmented
2024-01-04 04:10:00,S008,2.588575216687408,90.74962870454831,11.556345153037846,0,0,normal,real
2024-01-03 05:00:00,S005,2.67219539087692,191.22993654266617,21.763092615479003,0,0,normal,real
,S007,1.2865691345060761,214.84591023205562,18.098251356772206,0,1,burst,augmented
2024-01-04 09:45:00,S001,3.9784011009292,153.00179175861942,13.654221879732914,0,0,normal,real
,S001,2.6545694154442754,90.34285198275512,17.29786007445555,1,0,leak,augmented
,S003,2.4964744889566752,129.03877806517056,16.268448613198775,1,0,leak,augmented
2024-01-01 08:05:00,S002,3.025881338209896,138.48765302819496,15.883660676495984,0,0,normal,real
,S008,2.336023968008032,145.11380848588007,18.92856826684844,1,0,leak,augmented
,S008,1.3777789849956088,29.60969579789392,21.587922610968967,1,0,leak,augmented
,S005,1.583749754622169,110.85306393295579,14.45338198606376,0,1,burst,augmented
,S004,2.433172591999205,200.40089962316637,20.98867068372816,1,0,leak,augmented
2024-01-02 04:20:00,S004,3.485432734400709,193.4921931625187,11.034370245346318,0,0,normal,real
2024-01-02 00:05:00,S002,2.60225846407824,53.87178604242305,12.027494337322342,0,0,normal,real
,S002,2.541715058839886,198.82866386168502,9.261860219784097,1,0,leak,augmented
2024-01-03 20:40:00,S007,2.891377869475252,195.44239083565068,21.020628553975385,0,0,normal,real
2024-01-03 08:00:00,S005,3.922377306685119,95.69035336612856,13.967737059832572,0,0,normal,real
,S003,2.5855816495175574,189.96843024381496,20.472898247271957,1,0,leak,augmented
,S005,2.349008988825955,282.70455692928425,16.407932953358067,1,0,leak,augmented
2024-01-02 18:30:00,S007,3.357618974715624,174.92455651824065,23.59130590721891,0,0,normal,real
,S003,2.7474898113504396,17.97342809231924,19.601705984711103,1,0,leak,augmented
,S004,1.4499019078736721,236.00977999478653,12.714585902840494,0,1,burst,augmented
,S002,1.250907793866618,148.07373298702257,13.574292809647982,0,1,burst,augmented
,S008,2.1178643786424973,136.08325141243066,15.233405008105617,1,0,leak,augmented
,S002,1.2586493067983633,155.35999949167828,18.76149867990827,0,1,burst,augmented
2024-01-01 10:50:00,S007,3.359726273886083,199.65389238857648,21.28604680058234,0,0,normal,real
,S001,1.0603354318403078,215.10626629075824,19.323608158356098,0,1,burst,augmented
,S006,1.0008962202847416,209.82167991816306,21.004488703465423,0,1,burst,augmented
,S008,1.012359607407781,78.828374487957,21.102491712164145,0,1,burst,augmented
,S001,1.8601243310851,144.46936630904813,17.678119395417262,1,0,leak,augmented
,S002,1.2369319624165787,169.7294657501091,20.92424964760956,0,1,burst,augmented
2024-01-01 00:50:00,S008,3.766800773017227,162.09801652060713,18.0953819858362,0,0,normal,real
,S008,1.3757884726815044,185.75606584601346,17.99900025452852,0,1,burst,augmented
,S008,2.4853064751621945,83.32643045497355,20.861748793462265,1,0,leak,augmented
,S005,2.311952829257732,161.21187574362284,18.271209530227402,1,0,leak,augmented
,S002,2.7462294067197597,149.00629322774842,14.347168080795488,1,0,leak,augmented
,S010,1.0219370711118914,200.95365313812144,22.38722370317184,0,1,burst,augmented
,S005,1.8427143545165452,228.89031055401,22.59516991351288,1,0,leak,augmented
,S003,1.3490067460069513,160.28413865013312,20.671056235317348,0,1,burst,augmented
,S002,1.7290546420695787,240.03987998211272,17.929192654698358,1,0,leak,augmented
2024-01-01 15:25:00,S006,3.9734957726201214,182.62984671972544,19.01197669663297,0,0,normal,real
2024-01-04 02:40:00,S002,3.794439434969528,122.0839911254402,11.031308596337311,0,0,normal,real
,S008,2.7689375875231,216.4451730522548,17.324237202340594,1,0,leak,augmented
2024-01-01 06:10:00,S010,3.755445811356061,180.0303057966262,22.57721145645977,0,0,normal,real
2024-01-01 12:35:00,S008,2.794169649540179,125.82618186590508,18.925734695506307,0,0,normal,real
,S004,1.5083851466903868,88.04426537788723,13.902512472165201,0,1,burst,augmented
2024-01-03 02:20:00,S005,3.2177441743839426,167.08340403308208,14.554359072157604,0,0,normal,real
2024-01-02 00:35:00,S006,3.1391250758355573,69.60655651102992,23.299063228607,0,0,normal,real
2024-01-03 15:35:00,S001,3.4838549696476,79.82210914061045,14.725157607751369,0,0,normal,real
2024-01-03 06:05:00,S010,3.0388131204740354,173.53283399177286,22.31044241150169,0,0,normal,real
2024-01-01 02:50:00,S008,3.83165514814144,177.63926731512692,24.03452491331421,0,0,normal,real
2024-01-03 06:55:00,S004,3.128774313853182,75.23054836497772,23.18995323517711,0,0,normal,real
,S004,1.2407311314003748,122.29076885344116,15.90324108166892,0,1,burst,augmented
2024-01-04 02:25:00,S008,3.4920140184170867,55.76013159895169,15.523751610926997,0,0,normal,real
2024-01-01 22:25:00,S003,3.410641054133171,132.0046119071105,13.479206441739631,0,0,normal,real
,S007,2.427762508373431,106.11029059068751,17.68196733062903,1,0,leak,augmented
,S004,2.6400375629559667,150.58335664480757,23.050307857254825,1,0,leak,augmented
,S008,2.343006421053982,106.41120907378212,21.74322020828166,1,0,leak,augmented
2024-01-03 09:40:00,S008,2.639907170167255,194.57347413177104,12.02620219338641,0,0,normal,real
2024-01-02 14:50:00,S006,3.048521122392057,83.80719020101488,12.93749626201405,0,0,normal,real
,S008,0.756756871919958,252.18347585617616,15.114628125790645,0,1,burst,augmented
2024-01-03 18:50:00,S005,3.4911977945363653,161.95443264698622,14.673576093733434,0,0,normal,real
2024-01-03 17:15:00,S005,2.848337036352014,110.798804097043,14.037423564874436,0,0,normal,real
,S001,2.702784647767743,148.7561419672045,16.828215629951657,1,0,leak,augmented
2024-01-03 09:15:00,S003,3.366710575376627,179.9152318066752,14.34159282429232,0,0,normal,real
2024-01-01 04:15:00,S005,3.1858977424205928,176.30346125179722,12.915700509923097,0,0,normal,real
,S005,2.6281915571674093,259.20625251187823,26.727174071024425,1,0,leak,augmented
,S001,1.6428507631938998,199.0847484582427,17.17655652391444,0,1,burst,augmented
,S006,2.769784042694243,129.62494160091074,16.063225262201577,1,0,leak,augmented
2024-01-02 22:05:00,S001,3.4471283818275644,129.87560996239728,11.73091963268376,0,0,normal,real
,S004,2.151031233909679,19.949435675325347,18.23523508027626,1,0,leak,augmented
,S007,2.269933243239588,130.82551241223106,21.56366117594975,1,0,leak,augmented
,S004,1.041279653345279,247.8639362815459,16.478661479691162,0,1,burst,augmented
,S010,1.3624291564169153,56.52030052622105,10.195109218089765,0,1,burst,augmented
2024-01-01 03:40:00,S008,2.8133780764230405,150.6715275236076,15.379701719442458,0,0,normal,real
2024-01-02 15:40:00,S002,3.5474667358413594,109.28088894649554,24.29345193996741,0,0,normal,real
2024-01-02 11:00:00,S003,2.80196816173365,109.2706614896478,10.59189299336349,0,0,normal,real
2024-01-04 00:15:00,S009,3.653120697043769,59.291977786848186,18.65211879457384,0,0,normal,real
,S007,0.7415376544874388,98.65467723314167,19.39900245577779,0,1,burst,augmented
2024-01-02 22:55:00,S004,3.1963577796088374,158.4106628358207,19.85094227082412,0,0,normal,real
,S002,1.372292454877949,226.20627842346389,17.90197855672656,0,1,burst,augmented
2024-01-01 11:25:00,S004,3.87812578339112,168.51269556861303,10.345339071814562,0,0,normal,real
,S008,1.0644037649996316,252.0721842216178,20.8343024458779,0,1,burst,augmented
,S007,1.5692116415391943,173.0165951633014,20.183314083140406,1,0,leak,augmented
,S006,1.4999422588426823,272.93110388673864,13.456917538738127,0,1,burst,augmented
2024-01-03 13:35:00,S002,3.074823048920877,82.44991664462405,16.63866018899223,0,0,normal,real
,S003,0.771567894693323,191.61159201265988,21.876254001912915,0,1,burst,augmented
2024-01-03 05:45:00,S002,3.608300015699549,54.86651690707805,19.88076458090533,0,0,normal,real
2024-01-04 05:35:00,S006,3.9646847941531154,193.1999535318604,22.00206374128114,0,0,normal,real
,S006,1.122296783570351,43.17514023114464,18.841085161726838,0,1,burst,augmented
,S003,1.4008940565263293,222.8349063738707,17.088873984131094,0,1,burst,augmented
2024-01-03 03:40:00,S001,3.5561249069820087,190.275813008974,15.637075237691295,0,0,normal,real
,S008,2.0014557438959635,191.63288167295445,16.841978528471834,1,0,leak,augmented
2024-01-02 08:35:00,S006,3.7812039964757567,57.42452802404999,22.499756072095188,0,0,normal,real
,S007,2.841003271938936,310.317592059071,10.533783994905964,1,0,leak,augmented
,S004,1.3840326394295535,93.52261162768517,19.873252656630935,1,0,leak,augmented
,S010,2.6643260956941823,207.7785919818554,21.80016645404001,1,0,leak,augmented
,S009,1.9204958342278315,200.92043017877685,19.774792050353632,1,0,leak,augmented
,S007,2.526761600879445,122.38437472400285,27.0,1,0,leak,augmented
,S002,1.2623507854552165,158.71706068736694,14.77176966550668,0,1,burst,augmented
2024-01-02 17:20:00,S005,3.568931999647769,172.5169199758454,12.72420951634904,0,0,normal,real
2024-01-03 08:15:00,S010,3.38252833147473,109.6526621649582,24.60700620035724,0,0,normal,real
2024-01-04 00:25:00,S002,2.893612564733953,113.25689262888746,10.598837988456268,0,0,normal,real
2024-01-04 07:00:00,S009,3.8985222124505663,178.73101864655447,12.559016869324664,0,0,normal,real
2024-01-02 00:15:00,S007,2.7280372796929724,59.20244406660022,21.7114237910266,0,0,normal,real
2024-01-03 01:40:00,S001,3.433945800397987,196.0073928747232,16.975142762896414,0,0,normal,real
2024-01-01 08:40:00,S006,2.6330538006355835,68.09538066509012,16.911681520490887,0,0,normal,real
,S004,1.4807671977299675,137.74785492315738,20.040254503980474,0,1,burst,augmented
,S001,1.2231107157560963,139.21176529385036,17.173559258754796,0,1,burst,augmented
,S006,1.2185536432944803,217.49620373520344,14.06109448941937,0,1,burst,augmented
2024-01-02 22:35:00,S003,2.5200515248890936,111.46088546644086,19.71661349425513,0,0,normal,real
2024-01-03 16:15:00,S003,3.4174696290849886,94.3621343892531,13.836155523224503,0,0,normal,real
,S006,2.3378915422941464,170.8137178199627,25.207986726965977,1,0,leak,augmented
2024-01-01 12:30:00,S007,2.7342288960492853,157.39583432710964,19.88385912865227,0,0,normal,real
2024-01-04 11:00:00,S010,3.836532524450817,172.04132200510338,20.72429235327666,0,0,normal,real
2024-01-03 11:30:00,S003,3.2499384879471824,159.53737842943568,19.28759103048755,0,0,normal,real
,S003,1.4577920190491442,177.8255131227503,22.21598200160105,0,1,burst,augmented
,S006,1.3540965743356137,235.76801259216276,24.286790699488208,0,1,burst,augmented
2024-01-01 02:30:00,S001,3.096358031631284,127.662702579122,22.56565158860992,0,0,normal,real
,S008,1.0408639800063317,199.95293439445518,17.735392651789663,0,1,burst,augmented
,S005,1.443962255965742,267.38783550061174,20.611762185642583,0,1,burst,augmented
,S004,2.1845164090745377,135.69788865313592,13.16304797139204,1,0,leak,augmented
2024-01-01 21:15:00,S008,3.5023191978325245,142.92355190144218,16.952410657008585,0,0,normal,real
2024-01-02 19:45:00,S004,3.904400709119829,131.2985112334649,24.094772669402623,0,0,normal,real
,S008,1.8282889228665549,124.37906964134271,20.994586803301857,1,0,leak,augmented
2024-01-03 23:35:00,S001,3.581698536035236,77.56769976618517,14.92578249424908,0,0,normal,real
,S003,2.8060950288533704,86.45905655028645,17.70315066589493,1,0,leak,augmented
,S010,2.582732972007199,27.512012816858146,17.86113241726886,1,0,leak,augmented
,S006,2.347649699167672,75.33172966483485,8.454776652930336,1,0,leak,augmented
,S006,1.5743448511698448,134.22532553922164,25.940868692919103,1,0,leak,augmented
2024-01-01 19:15:00,S006,3.4825140082481627,198.81999745110085,14.257817929129676,0,0,normal,real
,S010,2.418970964069292,194.80434130530455,19.308326466613188,1,0,leak,augmented
,S001,2.68313095911752,143.83970445364616,17.26036781908879,1,0,leak,augmented
2024-01-01 03:50:00,S007,3.129671284669415,88.43104153916872,19.17270566298521,0,0,normal,real
,S005,1.0926268855319101,154.27366082044665,14.44861551627298,0,1,burst,augmented
2024-01-01 06:55:00,S006,3.07630274706883,160.5651058764529,23.7288151250366,0,0,normal,real
2024-01-02 21:50:00,S010,3.411629024643479,86.80284712493166,10.865982388376755,0,0,normal,real
2024-01-03 16:35:00,S009,2.9403021886879905,89.89965396389869,14.991713034411934,0,0,normal,real
2024-01-03 22:20:00,S007,3.035473644202996,145.2116211656044,12.79629707280962,0,0,normal,real
,S006,2.5571446346971345,93.9592027971508,18.237092078205585,1,0,leak,augmented
,S007,1.6750864485612582,49.18335657386743,18.508936127778867,0,1,burst,augmented
,S003,1.8482410227025827,126.1781681794692,13.204524880336534,1,0,leak,augmented
,S003,1.4537930307054898,71.34469461949702,11.535650087042635,1,0,leak,augmented
,S001,2.210104166447484,190.20209682996904,18.32944719893204,1,0,leak,augmented
,S008,1.3111241965108273,1.0,18.506109437134857,0,1,burst,augmented
,S010,1.0637505293533593,222.33345640115448,18.8011606703307,0,1,burst,augmented
,S006,1.385666813604235,19.55772794466276,21.171986726333078,0,1,burst,augmented
2024-01-01 10:35:00,S006,3.3096715928719496,115.81170130825086,18.662294063591887,0,0,normal,real
,S001,1.9350003539689704,157.06000035049922,23.42661379422733,1,0,leak,augmented
2024-01-02 17:55:00,S006,3.003415681404764,196.7788202583711,22.848058356218903,0,0,normal,real
2024-01-01 19:20:00,S002,3.447340330138781,159.96695336229214,11.973515276908897,0,0,normal,real
,S005,1.7787184753209686,210.55358995239942,19.567543229192992,0,1,burst,augmented
2024-01-03 01:20:00,S005,3.750687926378241,146.3866415485451,11.178367463855906,0,0,normal,real
,S004,2.0556117996816394,147.38211110501825,21.95468712082184,1,0,leak,augmented
,S008,2.782247953796748,225.64808034154362,14.78871495774584,1,0,leak,augmented
2024-01-01 23:25:00,S002,2.5946635496187254,67.64735427103379,13.410359501441482,0,0,normal,real
